121725.00,0.0,0.0,0.0,99.99,11.4375,23.11,900.0,
121726.00,0.0,0.0,0.0,99.99,11.4375,23.11,900.0,
121728.00,0.0,0.0,0.0,99.99,11.375,23.11,900.0,
121729.00,0.0,0.0,0.0,99.99,11.3125,23.11,900.0,
121731.00,0.0,0.0,0.0,99.99,11.25,23.11,900.0,
121732.00,0.0,0.0,0.0,99.99,11.25,23.11,900.0,
121734.00,0.0,0.0,0.0,99.99,11.25,23.11,900.0,
121734.50,5318.795,614.0637,28.0,3.59,11.1875,23.11,900.0,
121806.00,5318.785,614.0765,31.5,3.05,11.125,23.11,900.0,
121807.00,5318.785,614.0764,31.7,1.61,11.875,23.11,900.0,
121809.00,5318.785,614.0762,31.0,1.61,11.8125,23.11,900.0,
121810.00,5318.784,614.0764,31.3,1.61,11.875,23.11,900.0,
121812.00,5318.783,614.0769,30.3,1.61,11.875,23.11,900.0,
121813.00,5318.783,614.0772,29.5,1.61,11.8125,23.11,900.0,
121815.00,5318.781,614.0775,31.6,1.61,11.8125,23.11,900.0,
121816.00,5318.78,614.0765,31.9,1.61,11.75,23.11,900.0,
121817.00,5318.779,614.0757,32.3,1.61,11.75,23.11,900.0,
121819.00,5318.778,614.0757,33.6,3.66,11.6875,23.11,900.0,
121820.00,5318.777,614.0765,34.2,3.67,11.75,23.11,900.0,
121822.00,5318.777,614.0792,32.1,3.67,11.75,23.11,900.0,
121823.00,5318.777,614.0793,32.8,3.67,11.8125,23.11,900.0,
121825.00,5318.776,614.0776,32.2,1.9,11.8125,23.11,900.0,
121826.00,5318.774,614.0768,32.9,1.61,11.8125,23.11,900.0,
121827.00,5318.774,614.0769,33.1,1.61,11.75,23.11,900.0,
121829.00,5318.774,614.0798,31.9,1.61,11.6875,23.11,900.0,
121830.00,5318.773,614.0801,31.7,1.61,11.625,23.11,900.0,
121832.00,5318.772,614.0814,31.1,1.61,11.5625,23.11,900.0,
121833.00,5318.771,614.0817,31.4,1.61,11.5625,23.11,900.0,
121835.00,5318.771,614.0836,31.8,1.61,11.5625,23.11,900.0,
121836.00,5318.771,614.0831,32.7,1.61,11.6875,23.11,900.0,
121837.00,5318.769,614.0823,32.8,1.61,11.6875,23.11,900.0,
121839.00,5318.769,614.0812,35.1,1.61,11.6875,23.11,900.0,
121840.00,5318.769,614.0812,34.7,1.61,11.75,23.11,900.0,
121842.00,5318.769,614.0792,33.3,1.61,11.75,23.11,900.0,
121843.00,5318.769,614.0789,32.0,1.61,11.75,23.11,900.0,
121845.00,5318.769,614.0775,31.4,1.61,11.625,23.11,900.0,
121846.00,5318.768,614.0765,32.2,1.61,11.5,23.11,900.0,
121847.00,5318.768,614.0761,32.5,1.61,11.4375,23.11,900.0,
121849.00,5318.766,614.0761,31.8,1.61,11.375,23.11,900.0,
121850.00,5318.765,614.0764,32.1,1.61,11.375,23.11,900.0,
121852.00,5318.764,614.0773,31.4,1.61,11.4375,23.11,900.0,
121853.00,5318.764,614.0777,31.2,1.61,11.4375,23.11,900.0,
121855.00,5318.762,614.0784,31.5,1.61,11.4375,23.11,900.0,
121856.00,5318.762,614.0789,31.6,1.61,11.5,23.11,900.0,
121857.00,5318.761,614.0795,31.5,1.61,11.5625,23.11,900.0,
121859.00,5318.76,614.0804,31.0,1.61,11.6875,23.11,900.0,
121900.00,5318.76,614.0807,30.4,1.61,11.75,23.11,900.0,
121902.00,5318.758,614.0811,30.1,1.61,11.875,23.11,900.0,
121903.00,5318.758,614.0814,29.7,1.61,11.9375,23.11,900.0,
121905.00,5318.757,614.0824,29.5,1.61,12.0,23.11,900.0,
121906.00,5318.756,614.0828,28.9,1.61,12.125,23.11,900.0,
121907.00,5318.755,614.0831,29.2,1.61,12.1875,23.11,900.0,
121908.00,5318.755,614.0836,28.8,1.61,12.25,23.11,900.0,
121910.00,5318.753,614.0842,29.0,1.61,12.3125,23.11,900.0,
121911.00,5318.752,614.0847,28.7,1.61,12.375,23.11,900.0,
121912.00,5318.752,614.0849,28.9,1.61,12.5,23.11,900.0,
121913.00,5318.751,614.085,28.9,1.61,12.5625,23.11,900.0,
121915.00,5318.75,614.0855,29.3,1.61,12.625,23.11,900.0,
121916.00,5318.75,614.0861,28.1,1.61,12.6875,23.11,900.0,
121917.00,5318.75,614.0864,28.3,1.61,12.75,23.11,900.0,
121918.00,5318.749,614.0867,27.8,1.61,12.8125,23.11,900.0,
121920.00,5318.749,614.0876,26.6,1.61,12.875,23.11,900.0,
121921.00,5318.749,614.0876,26.0,1.61,12.875,23.11,900.0,
121922.00,5318.748,614.0876,26.7,1.62,12.9375,23.11,900.0,
121923.00,5318.747,614.0886,26.6,1.62,12.9375,23.11,900.0,
121925.00,5318.746,614.0893,27.5,1.62,12.875,23.11,900.0,
121926.00,5318.745,614.0894,27.4,1.62,12.875,23.11,900.0,
121927.00,5318.744,614.0895,27.9,1.62,12.875,23.11,900.0,
121928.00,5318.744,614.0894,27.1,1.62,12.875,23.11,900.0,
121930.00,5318.744,614.0894,27.1,1.62,12.8125,23.11,900.0,
121931.00,5318.743,614.0886,27.3,1.62,12.6875,23.11,900.0,
121932.00,5318.742,614.0883,26.9,1.62,12.5625,23.11,900.0,
121933.00,5318.741,614.0877,26.8,1.62,12.4375,23.11,900.0,
121935.00,5318.74,614.0869,26.1,1.62,12.3125,23.11,900.0,
121936.00,5318.739,614.0866,26.2,1.62,12.1875,23.11,900.0,
121937.00,5318.739,614.0862,26.1,1.62,12.125,23.11,900.0,
121938.00,5318.736,614.0869,24.0,1.62,12.0625,23.11,900.0,
121940.00,5318.735,614.0854,21.2,1.62,11.875,23.11,900.0,
121941.00,5318.733,614.0847,19.4,1.62,11.8125,23.11,900.0,
121943.00,5318.732,614.0829,18.2,1.62,11.75,23.11,900.0,
121944.00,5318.732,614.0821,18.3,11.5,11.6875,23.11,900.0,
121945.00,5318.732,614.0811,18.6,11.54,11.625,23.11,900.0,
121947.00,5318.732,614.0793,22.2,1.62,11.5625,23.11,900.0,
121948.00,5318.732,614.078,23.0,1.62,11.5625,23.11,900.0,
121950.00,5318.733,614.0753,26.7,11.69,11.5,23.11,900.0,
121951.00,5318.733,614.0735,29.1,11.73,11.5,23.11,900.0,
121953.00,5318.736,614.07,35.3,1.62,11.5625,23.11,900.0,
121954.00,5318.737,614.0684,38.9,1.62,11.6875,23.11,900.0,
121955.00,5318.739,614.0664,43.5,1.62,11.75,23.11,900.0,
121957.00,5318.739,614.0641,44.8,1.62,11.8125,23.11,900.0,
121958.00,5318.739,614.0626,47.4,1.62,11.875,23.11,900.0,
122000.00,5318.74,614.0599,50.1,1.62,11.9375,23.11,900.0,
122001.00,5318.74,614.0588,50.9,1.62,11.9375,23.11,900.0,
122003.00,5318.74,614.0566,51.9,1.62,11.9375,23.11,900.0,
122004.00,5318.74,614.0551,52.1,1.62,11.9375,23.11,900.0,
122005.00,5318.741,614.0536,54.5,1.62,12.0,23.11,900.0,
122007.00,5318.742,614.0525,55.8,1.62,12.0,23.11,900.0,
122008.00,5318.742,614.052,55.9,1.62,12.0625,23.11,900.0,
122010.00,5318.741,614.0517,54.9,1.62,12.0625,23.11,900.0,
122011.00,5318.741,614.0516,55.2,12.41,12.125,23.11,900.0,
122013.00,5318.74,614.0516,53.8,12.48,12.1875,23.11,900.0,
122014.00,5318.739,614.0516,52.4,12.52,12.1875,23.11,900.0,
122016.00,5318.738,614.0519,49.4,12.59,12.1875,23.11,900.0,
122017.00,5318.738,614.0521,48.4,12.63,12.125,23.11,900.0,
122018.00,5318.737,614.0525,47.3,12.67,12.1875,23.11,900.0,
122020.00,5318.736,614.0529,45.4,12.74,12.25,23.11,900.0,
122021.00,5318.736,614.053,44.4,12.78,12.3125,23.11,900.0,
122023.00,5318.737,614.0525,44.1,1.62,12.3125,23.11,900.0,
122024.00,5318.738,614.0518,45.5,1.62,12.3125,23.11,900.0,
122026.00,5318.74,614.0497,49.9,1.62,12.3125,23.11,900.0,
122027.00,5318.74,614.0491,49.9,1.62,12.4375,23.11,900.0,
122028.00,5318.741,614.049,51.5,1.62,12.4375,23.11,900.0,
122030.00,5318.742,614.0483,56.0,1.62,12.5,23.11,900.0,
122031.00,5318.743,614.0483,57.7,1.62,12.5625,23.11,900.0,
122033.00,5318.744,614.0465,60.2,1.62,12.5625,23.11,900.0,
122034.00,5318.744,614.0453,61.4,1.62,12.625,23.11,900.0,
122036.00,5318.745,614.044,65.4,1.62,12.6875,23.11,900.0,
122037.00,5318.745,614.0436,67.4,1.62,12.6875,23.11,900.0,
122038.00,5318.745,614.0432,68.1,1.63,12.75,23.11,900.0,
122040.00,5318.746,614.0419,68.7,1.63,12.5625,23.11,900.0,
122041.00,5318.746,614.0414,68.4,1.63,12.5,23.11,900.0,
122043.00,5318.746,614.0408,67.3,1.63,12.4375,23.11,900.0,
122044.00,5318.746,614.0409,66.2,1.63,12.4375,23.11,900.0,
122046.00,5318.746,614.0406,64.7,1.63,12.5,23.11,900.0,
122047.00,5318.745,614.0409,63.7,1.63,12.5,23.11,900.0,
122048.00,5318.745,614.0411,63.2,1.63,12.5,23.11,900.0,
122050.00,5318.744,614.0417,61.5,1.63,12.5,23.11,900.0,
122051.00,5318.745,614.0413,61.1,1.63,12.5625,23.11,900.0,
122053.00,5318.745,614.0408,61.9,1.63,12.5625,23.11,900.0,
122054.00,5318.746,614.0408,61.7,1.63,12.5625,23.11,900.0,
122056.00,5318.747,614.0403,61.1,1.63,12.5625,23.11,900.0,
122057.00,5318.748,614.0394,59.7,1.63,12.5625,23.11,900.0,
122059.00,5318.748,614.0391,59.0,1.63,12.5625,23.11,900.0,
122100.00,5318.749,614.0389,58.0,1.63,12.5625,23.11,900.0,
122101.00,5318.749,614.0386,56.2,1.63,12.625,23.11,900.0,
122103.00,5318.748,614.0393,53.1,1.63,12.5625,23.11,900.0,
122104.00,0.0,0.0,0.0,14.66,12.625,23.11,900.0,
122106.00,0.0,0.0,0.0,14.77,12.625,23.11,900.0,
122107.00,0.0,0.0,0.0,14.82,12.625,23.11,900.0,
122109.00,0.0,0.0,0.0,14.92,12.625,23.11,900.0,
122107.00,0.0,0.0,0.0,14.97,12.6875,23.11,900.0,
122108.00,0.0,0.0,0.0,15.02,12.625,23.11,900.0,
122110.00,0.0,0.0,0.0,15.13,12.6875,23.11,900.0,
122111.00,0.0,0.0,0.0,15.18,12.6875,23.11,900.0,
122113.00,0.0,0.0,0.0,15.29,12.6875,23.11,900.0,
122114.00,0.0,0.0,0.0,15.35,12.6875,23.11,900.0,
122116.00,5318.74,614.0436,17.4,1.63,12.6875,23.11,900.0,
122117.00,5318.744,614.0407,27.4,1.63,12.75,23.11,900.0,
122118.00,5318.746,614.0393,32.3,1.63,12.75,23.11,900.0,
122120.00,5318.749,614.0375,38.7,1.63,12.75,23.11,900.0,
122121.00,5318.75,614.0367,41.5,1.63,12.75,23.11,900.0,
122123.00,5318.75,614.0365,42.6,1.63,12.8125,23.11,900.0,
122124.00,5318.75,614.0363,43.0,1.63,12.75,23.11,900.0,
122126.00,5318.746,614.0385,52.9,1.5,12.75,23.11,900.0,
122127.00,5318.745,614.0389,57.0,1.5,12.6875,23.11,900.0,
122128.00,5318.744,614.0394,59.1,1.5,12.75,23.11,900.0,
122130.00,5318.743,614.0404,62.8,1.5,12.75,23.11,900.0,
122131.00,5318.743,614.0405,63.9,1.5,12.8125,23.11,900.0,
122133.00,5318.742,614.0408,65.1,1.5,12.8125,23.11,900.0,
122134.00,5318.742,614.0408,65.3,1.5,12.8125,23.11,900.0,
122136.00,5318.742,614.0406,65.5,1.5,12.875,23.11,900.0,
122137.00,5318.742,614.0408,65.1,1.5,12.875,23.11,900.0,
122138.00,5318.742,614.0408,65.8,1.5,12.875,23.11,900.0,
122140.00,5318.743,614.0403,68.4,1.5,12.875,23.11,900.0,
122141.00,5318.743,614.0404,68.1,1.5,12.9375,23.11,900.0,
122143.00,5318.743,614.0402,68.7,1.5,12.875,23.11,900.0,
122144.00,5318.743,614.0402,68.8,1.5,12.9375,23.11,900.0,
122146.00,5318.743,614.0405,67.2,1.5,12.9375,23.11,900.0,
122147.00,5318.743,614.0405,67.4,1.5,12.9375,23.11,900.0,
122148.00,5318.742,614.0409,65.8,1.5,12.9375,23.11,900.0,
122150.00,5318.742,614.0413,64.4,1.5,12.9375,23.11,900.0,
122151.00,5318.742,614.0415,63.4,1.5,12.9375,23.11,900.0,
122153.00,5318.742,614.0413,64.6,1.5,12.9375,23.11,900.0,
122154.00,5318.742,614.0412,64.2,1.5,12.9375,23.11,900.0,
122156.00,5318.742,614.0413,64.7,1.5,12.9375,23.11,900.0,
122157.00,5318.742,614.0412,64.5,1.5,12.9375,23.11,900.0,
122158.00,5318.742,614.0411,65.0,1.5,13.0,23.11,900.0,
122200.00,5318.743,614.0409,65.1,1.5,13.0625,23.11,900.0,
122201.00,5318.744,614.0406,64.9,1.5,13.0625,23.11,900.0,
122203.00,5318.744,614.0406,65.4,1.5,13.0,23.11,900.0,
122204.00,5318.744,614.0405,66.1,1.5,13.0,23.11,900.0,
122206.00,5318.744,614.0404,65.7,1.5,12.9375,23.11,900.0,
122207.00,5318.744,614.0403,66.0,1.5,13.0,23.11,900.0,
122208.00,5318.744,614.0402,66.1,1.5,13.0,23.11,900.0,
122210.00,5318.744,614.0397,66.2,1.5,13.0,23.11,900.0,
122211.00,5318.744,614.0396,65.7,1.64,13.0,23.11,900.0,
122213.00,5318.745,614.0392,64.6,1.64,13.0625,23.11,900.0,
122214.00,5318.745,614.0392,65.3,1.5,13.0625,23.11,900.0,
122216.00,5318.745,614.0388,66.6,1.5,13.0625,23.11,900.0,
122217.00,5318.745,614.0388,67.1,1.5,13.0625,23.11,900.0,
122219.00,5318.745,614.0386,67.1,1.5,13.0625,23.11,900.0,
122220.00,5318.745,614.0384,66.8,1.5,13.0,23.11,900.0,
122221.00,5318.745,614.0379,67.3,1.5,13.0,23.11,900.0,
122223.00,5318.746,614.0377,66.1,1.5,13.0625,23.11,900.0,
122224.00,5318.746,614.0376,65.9,1.5,13.0625,23.11,900.0,
122226.00,5318.746,614.0374,67.2,1.5,13.0625,23.11,900.0,
122227.00,5318.746,614.0374,67.8,1.5,13.125,23.11,900.0,
122229.00,5318.746,614.0376,67.5,1.5,13.0625,23.11,900.0,
122230.00,5318.746,614.0376,67.7,1.5,13.0625,23.11,900.0,
122231.00,5318.746,614.0374,68.7,1.5,13.0625,23.11,900.0,
122233.00,5318.747,614.037,71.3,1.5,13.0625,23.11,900.0,
122234.00,5318.747,614.0368,72.6,1.5,13.125,23.11,900.0,
122236.00,5318.747,614.0368,75.3,1.5,13.125,23.11,900.0,
122237.00,5318.747,614.0369,76.4,1.5,13.125,23.11,900.0,
122239.00,5318.746,614.0373,78.0,1.5,13.125,23.11,900.0,
122240.00,5318.747,614.0374,79.3,1.5,13.125,23.11,900.0,
122241.00,5318.746,614.0377,79.9,1.5,13.0625,23.11,900.0,
122243.00,5318.746,614.038,80.7,1.5,13.0,23.11,900.0,
122244.00,5318.746,614.0381,81.8,1.5,13.0,23.11,900.0,
122246.00,5318.746,614.038,82.4,1.5,12.9375,23.11,900.0,
122247.00,5318.746,614.0381,82.9,1.5,12.9375,23.11,900.0,
122249.00,5318.747,614.0383,83.8,1.5,12.875,23.11,900.0,
122250.00,5318.747,614.0381,84.2,1.5,12.8125,23.11,900.0,
122251.00,5318.747,614.0383,84.0,1.5,12.8125,23.11,900.0,
122253.00,5318.747,614.0385,85.4,1.5,12.75,23.11,900.0,
122254.00,5318.747,614.0386,85.9,1.5,12.75,23.11,900.0,
122256.00,5318.748,614.0387,87.4,1.5,12.75,23.11,900.0,
122257.00,5318.747,614.0389,87.7,1.5,12.6875,23.11,900.0,
122259.00,5318.747,614.0391,88.4,1.5,12.75,23.11,900.0,
122300.00,5318.747,614.0391,87.9,1.5,12.75,23.11,900.0,
122302.00,5318.746,614.0393,88.6,1.5,12.75,23.11,900.0,
122303.00,5318.747,614.0394,88.5,1.5,12.8125,23.11,900.0,
122305.00,5318.747,614.0395,88.4,1.5,12.8125,23.11,900.0,
122306.00,5318.748,614.0394,88.2,1.5,12.75,23.11,900.0,
122307.00,5318.749,614.0392,88.5,1.65,12.8125,23.11,900.0,
122309.00,5318.75,614.0388,88.9,1.65,12.8125,23.11,900.0,
122310.00,5318.75,614.0388,89.1,1.65,12.8125,23.11,900.0,
122312.00,5318.75,614.0389,88.0,1.65,12.875,23.11,900.0,
122313.00,5318.75,614.0391,88.1,1.65,12.875,23.11,900.0,
122315.00,5318.75,614.0396,87.2,1.5,12.875,23.11,900.0,
122316.00,5318.75,614.0396,87.1,1.5,12.875,23.11,900.0,
122317.00,5318.75,614.0397,86.8,1.5,12.9375,23.11,900.0,
122319.00,5318.75,614.0401,87.5,1.5,12.9375,23.11,900.0,
122320.00,5318.75,614.0401,88.0,1.5,12.9375,23.11,900.0,
122322.00,5318.749,614.0404,89.5,1.5,12.9375,23.11,900.0,
122323.00,5318.749,614.0408,89.9,1.5,12.9375,23.11,900.0,
122325.00,5318.748,614.0413,90.6,1.5,13.0,23.11,900.0,
122326.00,5318.749,614.0411,90.6,1.65,13.0,23.11,900.0,
122327.00,5318.749,614.0408,90.1,1.65,13.0,23.11,900.0,
122329.00,5318.75,614.0408,88.4,1.65,12.9375,23.11,900.0,
122330.00,5318.75,614.0408,87.4,1.65,12.9375,23.11,900.0,
122332.00,5318.749,614.0412,88.0,1.6,13.0,23.11,900.0,
122333.00,5318.749,614.0415,89.7,1.6,13.0,23.11,900.0,
122335.00,5318.75,614.0413,88.8,3.16,13.0,23.11,900.0,
122336.00,5318.75,614.0412,87.4,3.16,13.0,23.11,900.0,
122337.00,5318.75,614.0414,85.8,3.16,13.0,23.11,900.0,
122339.00,5318.751,614.041,85.4,1.65,13.0,23.11,900.0,
122340.00,5318.752,614.0409,84.4,1.65,13.0625,23.11,900.0,
122342.00,5318.751,614.041,81.0,1.65,13.0625,23.11,900.0,
122343.00,5318.751,614.0411,80.6,1.5,13.0625,23.11,900.0,
122344.00,5318.751,614.0412,80.3,1.5,13.125,23.11,900.0,
122346.00,5318.752,614.0411,81.5,1.5,13.0625,23.11,900.0,
122347.00,5318.751,614.0414,81.1,1.5,13.125,23.11,900.0,
122348.00,5318.75,614.0419,80.1,1.5,13.125,23.11,900.0,
122349.00,5318.75,614.0422,79.9,1.5,13.125,23.11,900.0,
122351.00,5318.75,614.0424,79.9,1.5,13.0625,23.11,900.0,
122352.00,5318.749,614.0428,79.3,1.5,13.125,23.11,900.0,
122353.00,5318.749,614.0429,79.5,1.5,13.125,23.11,900.0,
122354.00,5318.749,614.0432,79.4,1.5,13.125,23.11,900.0,
122356.00,5318.748,614.0436,79.4,1.5,13.1875,23.11,900.0,
122357.00,5318.748,614.0436,79.4,1.5,13.1875,23.11,900.0,
122358.00,5318.746,614.0444,77.0,1.5,13.1875,23.11,900.0,
122359.00,5318.746,614.0446,77.0,1.5,13.125,23.11,900.0,
122401.00,5318.745,614.045,75.9,1.5,13.125,23.11,900.0,
122402.00,0.0,0.0,0.0,20.57,13.125,23.11,900.0,
122403.00,0.0,0.0,0.0,20.59,13.125,23.11,900.0,
122404.00,0.0,0.0,0.0,20.61,13.1875,23.11,900.0,
122406.00,0.0,0.0,0.0,20.64,13.125,23.11,900.0,
122407.00,0.0,0.0,0.0,20.65,13.125,23.11,900.0,
122408.00,0.0,0.0,0.0,20.67,13.0625,23.11,900.0,
122409.00,0.0,0.0,0.0,20.68,13.0,23.11,900.0,
122411.00,0.0,0.0,0.0,20.71,13.0,23.11,900.0,
122412.00,0.0,0.0,0.0,20.72,13.0625,23.11,900.0,
122413.00,0.0,0.0,0.0,20.73,13.0625,23.11,900.0,
122414.00,0.0,0.0,0.0,20.74,13.0625,23.11,900.0,
122416.00,5318.733,614.0525,52.8,1.6,13.125,23.11,900.0,
122417.00,5318.732,614.0535,49.6,1.6,13.1875,23.11,900.0,
122418.00,5318.731,614.0538,49.6,1.6,13.1875,23.11,900.0,
122419.00,5318.73,614.0544,47.3,1.6,13.25,23.11,900.0,
122421.00,5318.731,614.0544,50.2,1.6,13.25,23.11,900.0,
122422.00,5318.73,614.0549,48.0,1.61,13.25,23.11,900.0,
122423.00,5318.73,614.0551,48.3,1.61,13.1875,23.11,900.0,
122424.00,5318.729,614.0554,47.7,1.61,13.1875,23.11,900.0,
122426.00,5318.729,614.0559,47.8,1.61,13.25,23.11,900.0,
122427.00,5318.73,614.0557,50.4,1.61,13.25,23.11,900.0,
122428.00,5318.729,614.056,49.5,1.61,13.25,23.11,900.0,
122430.00,5318.73,614.0559,51.3,1.61,13.25,23.11,900.0,
122431.00,5318.73,614.056,51.7,1.61,13.25,23.11,900.0,
122432.00,5318.73,614.0561,51.4,1.61,13.25,23.11,900.0,
122433.00,5318.73,614.0562,51.0,1.61,13.25,23.11,900.0,
122435.00,5318.729,614.0564,50.6,1.61,13.1875,23.11,900.0,
122436.00,5318.729,614.0564,51.0,1.5,13.25,23.11,900.0,
122437.00,5318.73,614.0562,52.8,1.5,13.1875,23.11,900.0,
122438.00,5318.731,614.0561,53.9,1.5,13.125,23.11,900.0,
122440.00,5318.731,614.0562,55.1,1.5,13.0625,23.11,900.0,
122441.00,5318.732,614.0561,55.8,1.5,13.0625,23.11,900.0,
122442.00,5318.733,614.0558,58.4,1.5,13.125,23.11,900.0,
122443.00,5318.733,614.0557,59.0,1.5,13.125,23.11,900.0,
122445.00,5318.733,614.0553,60.0,1.5,13.125,23.11,900.0,
122446.00,5318.734,614.0549,61.1,1.5,13.125,23.11,900.0,
122447.00,5318.734,614.0545,61.8,1.5,13.125,23.11,900.0,
122448.00,5318.735,614.0543,62.4,1.5,13.125,23.11,900.0,
122450.00,5318.736,614.0535,65.5,1.5,13.1875,23.11,900.0,
122451.00,5318.736,614.0533,65.4,1.5,13.25,23.11,900.0,
122452.00,5318.736,614.0533,65.1,1.5,13.25,23.11,900.0,
122453.00,5318.736,614.0532,65.0,1.5,13.25,23.11,900.0,
122455.00,5318.737,614.0528,65.2,1.5,13.25,23.11,900.0,
122456.00,5318.737,614.0524,66.3,1.5,13.25,23.11,900.0,
122457.00,5318.738,614.0521,67.1,1.5,13.25,23.11,900.0,
122458.00,5318.738,614.0519,67.7,1.5,13.25,23.11,900.0,
122500.00,5318.739,614.0513,69.6,1.5,13.25,23.11,900.0,
122501.00,5318.739,614.0511,69.7,1.5,13.25,23.11,900.0,
122502.00,5318.74,614.0508,70.3,1.5,13.25,23.11,900.0,
122503.00,5318.74,614.0507,69.7,1.5,13.25,23.11,900.0,
122505.00,5318.741,614.0499,72.2,1.5,13.25,23.11,900.0,
122506.00,5318.741,614.0497,72.1,1.5,13.25,23.11,900.0,
122507.00,5318.741,614.0499,72.3,1.5,13.25,23.11,900.0,
122508.00,5318.741,614.0497,72.4,1.5,13.3125,23.11,900.0,
122510.00,5318.742,614.0493,74.4,1.5,13.25,23.11,900.0,
122511.00,5318.742,614.0491,75.5,1.5,13.3125,23.11,900.0,
122512.00,5318.742,614.0488,76.6,1.5,13.25,23.11,900.0,
122513.00,5318.743,614.0485,77.4,1.5,13.25,23.11,900.0,
122515.00,5318.744,614.0481,78.6,1.5,13.25,23.11,900.0,
122516.00,5318.744,614.048,79.1,1.5,13.25,23.11,900.0,
122517.00,5318.744,614.0476,80.0,1.5,13.25,23.11,900.0,
122518.00,5318.744,614.0476,79.8,1.5,13.1875,23.11,900.0,
122520.00,5318.745,614.0472,82.5,1.5,13.1875,23.11,900.0,
122521.00,5318.745,614.0469,84.1,1.5,13.1875,23.11,900.0,
122522.00,5318.745,614.0471,84.0,1.5,13.1875,23.11,900.0,
122523.00,5318.746,614.0466,86.7,1.5,13.1875,23.11,900.0,
122525.00,5318.746,614.0468,86.6,1.5,13.125,23.11,900.0,
122526.00,5318.745,614.0469,86.3,1.5,13.125,23.11,900.0,
122527.00,5318.746,614.0468,87.0,1.5,13.0625,23.11,900.0,
122528.00,5318.746,614.0467,86.7,1.5,13.0625,23.11,900.0,
122530.00,5318.746,614.0467,85.5,1.5,13.0625,23.11,900.0,
122531.00,5318.745,614.0469,84.0,1.5,13.125,23.11,900.0,
122532.00,5318.745,614.0471,82.8,1.5,13.0625,23.11,900.0,
122533.00,5318.744,614.0471,82.3,1.5,13.0625,23.11,900.0,
122535.00,5318.744,614.0474,81.2,1.5,13.125,23.11,900.0,
122536.00,5318.744,614.0473,81.8,1.5,13.125,23.11,900.0,
122537.00,5318.744,614.0471,82.9,1.5,13.125,23.11,900.0,
122538.00,5318.744,614.0469,83.5,1.5,13.125,23.11,900.0,
122540.00,5318.744,614.0473,82.4,1.5,13.1875,23.11,900.0,
122541.00,5318.744,614.0475,81.5,1.5,13.1875,23.11,900.0,
122542.00,5318.744,614.0477,80.8,1.5,13.125,23.11,900.0,
122543.00,5318.744,614.0477,80.7,1.5,13.125,23.11,900.0,
122545.00,5318.744,614.0477,81.6,1.5,13.125,23.11,900.0,
122546.00,5318.743,614.0479,81.3,1.5,13.125,23.11,900.0,
122547.00,5318.743,614.0479,80.6,1.5,13.125,23.11,900.0,
122548.00,5318.743,614.0477,80.7,1.5,13.125,23.11,900.0,
122550.00,5318.744,614.0472,83.2,1.5,13.0625,23.11,900.0,
122551.00,5318.744,614.0472,84.2,1.5,13.0625,23.11,900.0,
122552.00,5318.744,614.0473,84.2,1.5,13.0,23.11,900.0,
122553.00,5318.743,614.0475,84.2,1.5,12.875,23.11,900.0,
122555.00,5318.743,614.0477,85.2,1.61,12.8125,23.11,900.0,
122556.00,5318.742,614.0481,84.4,1.61,12.8125,23.11,900.0,
122557.00,5318.742,614.0482,84.6,1.61,12.8125,23.11,900.0,
122558.00,5318.743,614.0479,85.4,1.61,12.75,23.11,900.0,
122600.00,5318.742,614.0477,83.6,1.61,12.75,23.11,900.0,
122601.00,5318.743,614.0477,84.2,1.61,12.6875,23.11,900.0,
122602.00,5318.742,614.048,82.6,1.61,12.6875,23.11,900.0,
122604.00,5318.742,614.048,81.3,1.61,12.625,23.11,900.0,
122605.00,5318.742,614.0479,81.7,1.61,12.625,23.11,900.0,
122606.00,5318.742,614.0481,80.4,1.61,12.5625,23.11,900.0,
122607.00,5318.742,614.048,79.9,1.61,12.5625,23.11,900.0,
122609.00,5318.742,614.0477,80.6,1.62,12.625,23.11,900.0,
122610.00,5318.742,614.0478,79.4,1.62,12.625,23.11,900.0,
122611.00,5318.742,614.048,77.6,1.62,12.625,23.11,900.0,
122612.00,5318.741,614.048,76.3,1.62,12.625,23.11,900.0,
122614.00,5318.741,614.0479,76.1,1.62,12.5625,23.11,900.0,
122615.00,5318.741,614.0481,74.9,1.62,12.5625,23.11,900.0,
122616.00,5318.742,614.0477,75.4,1.62,12.5625,23.11,900.0,
122617.00,5318.741,614.0477,75.7,1.51,12.5625,23.11,900.0,
122619.00,5318.741,614.048,75.0,1.51,12.625,23.11,900.0,
122620.00,5318.741,614.048,74.9,1.51,12.625,23.11,900.0,
122621.00,5318.741,614.0483,73.5,1.51,12.6875,23.11,900.0,
122622.00,5318.741,614.0483,73.4,1.51,12.6875,23.11,900.0,
122624.00,5318.741,614.048,74.2,1.51,12.6875,23.11,900.0,
122625.00,5318.741,614.048,74.1,1.51,12.75,23.11,900.0,
122626.00,5318.741,614.0477,73.9,1.51,12.75,23.11,900.0,
122627.00,5318.741,614.0477,72.9,1.51,12.75,23.11,900.0,
122629.00,5318.741,614.0476,72.4,1.51,12.8125,23.11,900.0,
122630.00,5318.741,614.0475,72.4,1.51,12.8125,23.11,900.0,
122631.00,5318.741,614.0474,71.9,1.51,12.8125,23.11,900.0,
122632.00,5318.741,614.0474,71.8,1.51,12.875,23.11,900.0,
