N: 847, uva: 339.99, uvb: 21.36, uvc: 4.19, temp: 21.10
N: 848, uva: 339.99, uvb: 21.13, uvc: 4.04, temp: 21.10
N: 849, uva: 339.99, uvb: 20.31, uvc: 3.74, temp: 21.10
N: 850, uva: 339.99, uvb: 18.49, uvc: 3.56, temp: 21.10
N: 851, uva: 339.99, uvb: 17.61, uvc: 3.40, temp: 21.10
N: 852, uva: 339.99, uvb: 16.74, uvc: 3.36, temp: 21.10
N: 853, uva: 339.99, uvb: 17.30, uvc: 3.36, temp: 21.05
N: 854, uva: 339.99, uvb: 17.34, uvc: 3.29, temp: 21.10
N: 855, uva: 339.99, uvb: 15.69, uvc: 2.93, temp: 21.05
N: 856, uva: 339.99, uvb: 13.99, uvc: 2.78, temp: 21.10
N: 857, uva: 339.99, uvb: 13.85, uvc: 2.61, temp: 21.10
N: 858, uva: 339.99, uvb: 13.50, uvc: 2.53, temp: 21.10
N: 859, uva: 339.99, uvb: 13.08, uvc: 2.40, temp: 21.10
N: 860, uva: 339.99, uvb: 13.01, uvc: 2.26, temp: 21.10
N: 861, uva: 339.99, uvb: 13.09, uvc: 2.17, temp: 21.10
N: 862, uva: 339.99, uvb: 13.32, uvc: 2.04, temp: 21.05
N: 863, uva: 339.99, uvb: 13.31, uvc: 1.86, temp: 21.10
N: 864, uva: 339.99, uvb: 12.95, uvc: 1.87, temp: 21.10
N: 865, uva: 339.99, uvb: 13.26, uvc: 1.84, temp: 21.05
N: 866, uva: 339.99, uvb: 13.40, uvc: 1.74, temp: 21.05
N: 867, uva: 339.99, uvb: 13.23, uvc: 1.73, temp: 21.10
N: 868, uva: 339.99, uvb: 14.01, uvc: 1.68, temp: 21.05
N: 869, uva: 339.99, uvb: 13.83, uvc: 1.51, temp: 21.05
N: 870, uva: 339.99, uvb: 14.03, uvc: 1.43, temp: 21.05
N: 871, uva: 339.99, uvb: 14.18, uvc: 1.29, temp: 21.05
N: 872, uva: 339.99, uvb: 14.22, uvc: 1.09, temp: 21.05
N: 873, uva: 339.99, uvb: 13.39, uvc: 0.87, temp: 21.05
N: 874, uva: 339.99, uvb: 12.90, uvc: 0.80, temp: 21.05
N: 875, uva: 339.99, uvb: 11.97, uvc: 0.72, temp: 21.05
N: 876, uva: 339.99, uvb: 10.06, uvc: 0.62, temp: 21.05
N: 877, uva: 339.99, uvb: 8.66, uvc: 0.60, temp: 21.05
N: 878, uva: 230.47, uvb: 4.20, uvc: 0.50, temp: 21.05
N: 879, uva: 259.95, uvb: 5.09, uvc: 0.48, temp: 21.05
N: 880, uva: 190.09, uvb: 2.75, uvc: 0.50, temp: 21.05
N: 881, uva: 186.49, uvb: 2.59, uvc: 0.46, temp: 21.05
N: 882, uva: 171.84, uvb: 1.76, uvc: 0.44, temp: 21.05
N: 883, uva: 175.38, uvb: 1.83, uvc: 0.42, temp: 21.05
N: 884, uva: 167.18, uvb: 1.45, uvc: 0.42, temp: 21.05
N: 885, uva: 165.42, uvb: 1.37, uvc: 0.42, temp: 21.00
N: 886, uva: 164.25, uvb: 1.32, uvc: 0.42, temp: 21.00
N: 887, uva: 161.19, uvb: 1.29, uvc: 0.41, temp: 21.00
N: 888, uva: 158.98, uvb: 1.34, uvc: 0.37, temp: 21.00
N: 889, uva: 152.54, uvb: 1.19, uvc: 0.37, temp: 21.00
N: 890, uva: 148.77, uvb: 1.19, uvc: 0.36, temp: 21.05
N: 891, uva: 147.46, uvb: 1.14, uvc: 0.35, temp: 21.05
N: 892, uva: 141.19, uvb: 1.00, uvc: 0.36, temp: 21.00
N: 893, uva: 143.50, uvb: 1.06, uvc: 0.35, temp: 21.00
N: 894, uva: 137.45, uvb: 0.96, uvc: 0.34, temp: 21.00
N: 895, uva: 134.71, uvb: 0.91, uvc: 0.32, temp: 21.00
N: 896, uva: 134.22, uvb: 0.96, uvc: 0.32, temp: 21.00
N: 897, uva: 129.22, uvb: 0.92, uvc: 0.31, temp: 21.00
N: 898, uva: 129.51, uvb: 0.96, uvc: 0.34, temp: 21.00
N: 899, uva: 115.38, uvb: 0.78, uvc: 0.29, temp: 21.00
N: 900, uva: 114.15, uvb: 0.82, uvc: 0.28, temp: 21.00
N: 901, uva: 101.08, uvb: 0.73, uvc: 0.24, temp: 21.00
N: 902, uva: 87.66, uvb: 0.66, uvc: 0.21, temp: 21.00
N: 903, uva: 84.68, uvb: 0.64, uvc: 0.21, temp: 21.00
N: 904, uva: 80.94, uvb: 0.64, uvc: 0.20, temp: 21.00
N: 905, uva: 75.11, uvb: 0.61, uvc: 0.19, temp: 21.00
N: 906, uva: 69.01, uvb: 0.55, uvc: 0.16, temp: 21.00
N: 907, uva: 66.16, uvb: 0.55, uvc: 0.16, temp: 21.00
N: 908, uva: 65.23, uvb: 0.54, uvc: 0.14, temp: 21.00
N: 909, uva: 64.29, uvb: 0.54, uvc: 0.15, temp: 21.00
N: 910, uva: 64.43, uvb: 0.52, uvc: 0.14, temp: 21.00
N: 911, uva: 67.93, uvb: 0.56, uvc: 0.16, temp: 21.00
N: 912, uva: 65.43, uvb: 0.57, uvc: 0.16, temp: 20.95
N: 913, uva: 68.25, uvb: 0.58, uvc: 0.16, temp: 20.95
N: 914, uva: 67.04, uvb: 0.61, uvc: 0.18, temp: 20.95
N: 915, uva: 66.74, uvb: 0.58, uvc: 0.16, temp: 20.95
N: 916, uva: 66.06, uvb: 0.61, uvc: 0.18, temp: 21.00
N: 917, uva: 65.94, uvb: 0.57, uvc: 0.15, temp: 20.95
N: 918, uva: 69.47, uvb: 0.62, uvc: 0.17, temp: 20.95
N: 919, uva: 67.29, uvb: 0.63, uvc: 0.18, temp: 21.00
N: 920, uva: 68.07, uvb: 0.65, uvc: 0.19, temp: 20.95
N: 921, uva: 67.97, uvb: 0.60, uvc: 0.17, temp: 20.95
N: 922, uva: 69.88, uvb: 0.63, uvc: 0.18, temp: 21.00
N: 923, uva: 72.43, uvb: 0.63, uvc: 0.18, temp: 20.95
N: 924, uva: 73.33, uvb: 0.64, uvc: 0.19, temp: 20.95
N: 925, uva: 74.07, uvb: 0.64, uvc: 0.19, temp: 21.00
N: 926, uva: 55.59, uvb: 0.50, uvc: 0.13, temp: 20.95
N: 927, uva: 59.72, uvb: 0.54, uvc: 0.13, temp: 20.95
N: 928, uva: 56.38, uvb: 0.54, uvc: 0.14, temp: 20.95
N: 929, uva: 51.01, uvb: 0.48, uvc: 0.12, temp: 20.95
N: 930, uva: 46.51, uvb: 0.46, uvc: 0.12, temp: 20.95
N: 931, uva: 41.63, uvb: 0.45, uvc: 0.11, temp: 20.95
N: 932, uva: 40.28, uvb: 0.44, uvc: 0.11, temp: 20.95
N: 933, uva: 38.55, uvb: 0.43, uvc: 0.11, temp: 20.90
N: 934, uva: 38.20, uvb: 0.46, uvc: 0.11, temp: 20.90
N: 935, uva: 39.91, uvb: 0.44, uvc: 0.11, temp: 20.95
N: 936, uva: 38.68, uvb: 0.44, uvc: 0.11, temp: 20.95
N: 937, uva: 36.64, uvb: 0.44, uvc: 0.11, temp: 20.90
N: 938, uva: 53.95, uvb: 0.52, uvc: 0.12, temp: 20.95
N: 939, uva: 68.40, uvb: 0.65, uvc: 0.18, temp: 20.95
N: 940, uva: 90.50, uvb: 0.90, uvc: 0.24, temp: 20.95
N: 941, uva: 119.04, uvb: 1.43, uvc: 0.32, temp: 20.90
N: 942, uva: 220.11, uvb: 4.40, uvc: 0.42, temp: 20.90
N: 943, uva: 339.99, uvb: 8.42, uvc: 0.52, temp: 20.90
N: 944, uva: 339.99, uvb: 7.47, uvc: 0.49, temp: 20.90
N: 945, uva: 0.10, uvb: 0.05, uvc: 0.04, temp: 20.95
N: 946, uva: 0.10, uvb: 0.05, uvc: 0.05, temp: 20.95
N: 947, uva: 0.09, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 948, uva: 0.09, uvb: 0.06, uvc: 0.05, temp: 20.95
N: 949, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 950, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 951, uva: 0.06, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 952, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 953, uva: 0.07, uvb: 0.05, uvc: 0.05, temp: 20.90
N: 954, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 955, uva: 0.10, uvb: 0.08, uvc: 0.06, temp: 20.85
N: 956, uva: 0.08, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 957, uva: 0.08, uvb: 0.05, uvc: 0.04, temp: 20.85
N: 958, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.85
N: 959, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.85
N: 960, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 961, uva: 0.06, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 962, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 963, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 964, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 965, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.85
N: 966, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.85
N: 967, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.85
N: 968, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.85
N: 969, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.85
N: 970, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.85
N: 971, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.85
N: 972, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 973, uva: 0.07, uvb: 0.05, uvc: 0.04, temp: 20.85
N: 974, uva: 0.08, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 975, uva: 0.06, uvb: 0.04, uvc: 0.03, temp: 20.90
N: 976, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.95
N: 977, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 978, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 979, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.95
N: 980, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 981, uva: 0.06, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 982, uva: 0.05, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 983, uva: 0.06, uvb: 0.05, uvc: 0.05, temp: 20.90
N: 984, uva: 0.06, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 985, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 986, uva: 0.05, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 987, uva: 0.06, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 988, uva: 0.06, uvb: 0.05, uvc: 0.04, temp: 20.95
N: 989, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.95
N: 990, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.90
N: 991, uva: 0.06, uvb: 0.05, uvc: 0.04, temp: 20.90
N: 992, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.95
N: 993, uva: 0.07, uvb: 0.06, uvc: 0.05, temp: 20.95
N: 994, uva: 230.08, uvb: 0.73, uvc: 0.84, temp: 20.95
N: 995, uva: 339.99, uvb: 2.12, uvc: 2.41, temp: 20.95
N: 996, uva: 339.99, uvb: 2.13, uvc: 2.41, temp: 20.90
N: 997, uva: 339.99, uvb: 2.17, uvc: 2.43, temp: 20.90
N: 998, uva: 339.99, uvb: 2.21, uvc: 2.45, temp: 20.95
N: 999, uva: 339.99, uvb: 2.17, uvc: 2.44, temp: 20.95
N: 1000, uva: 339.99, uvb: 2.23, uvc: 2.49, temp: 20.95
N: 1001, uva: 339.99, uvb: 2.20, uvc: 2.49, temp: 20.95
N: 1002, uva: 339.99, uvb: 2.22, uvc: 2.50, temp: 20.90
N: 1003, uva: 339.99, uvb: 2.24, uvc: 2.51, temp: 20.95
N: 1004, uva: 339.99, uvb: 2.31, uvc: 2.56, temp: 20.95
N: 1005, uva: 339.99, uvb: 2.41, uvc: 2.62, temp: 20.90
N: 1006, uva: 339.99, uvb: 2.39, uvc: 2.61, temp: 20.95
N: 1007, uva: 339.99, uvb: 2.36, uvc: 2.58, temp: 20.95
N: 1008, uva: 339.99, uvb: 2.40, uvc: 2.55, temp: 20.95
N: 1009, uva: 339.99, uvb: 2.47, uvc: 2.55, temp: 20.95
N: 1010, uva: 339.99, uvb: 2.52, uvc: 2.55, temp: 20.95
N: 1011, uva: 339.99, uvb: 2.60, uvc: 2.54, temp: 20.95
N: 1012, uva: 339.99, uvb: 2.72, uvc: 2.57, temp: 20.95
N: 1013, uva: 339.99, uvb: 2.78, uvc: 2.60, temp: 20.95
N: 1014, uva: 339.99, uvb: 2.64, uvc: 2.58, temp: 20.95
N: 1015, uva: 339.99, uvb: 2.88, uvc: 3.04, temp: 20.95
N: 1016, uva: 339.99, uvb: 2.14, uvc: 2.70, temp: 20.95
N: 1017, uva: 339.99, uvb: 1.82, uvc: 2.60, temp: 20.95
N: 1018, uva: 339.99, uvb: 1.75, uvc: 2.62, temp: 20.95
N: 1019, uva: 339.99, uvb: 1.81, uvc: 2.60, temp: 20.95
N: 1020, uva: 339.99, uvb: 2.09, uvc: 2.71, temp: 20.95
N: 1021, uva: 339.99, uvb: 2.76, uvc: 2.93, temp: 20.95
N: 1022, uva: 339.99, uvb: 3.74, uvc: 3.49, temp: 21.00
N: 1023, uva: 339.99, uvb: 5.38, uvc: 4.40, temp: 21.00
N: 1024, uva: 339.99, uvb: 5.05, uvc: 4.26, temp: 20.95
N: 1025, uva: 339.99, uvb: 4.15, uvc: 3.64, temp: 20.95
N: 1026, uva: 339.99, uvb: 3.80, uvc: 3.42, temp: 20.95
N: 1027, uva: 339.99, uvb: 3.45, uvc: 3.28, temp: 20.95
N: 1028, uva: 339.99, uvb: 3.11, uvc: 3.16, temp: 21.00
N: 1029, uva: 339.99, uvb: 2.81, uvc: 3.01, temp: 20.95
N: 1030, uva: 339.99, uvb: 2.17, uvc: 2.59, temp: 20.95
N: 1031, uva: 339.99, uvb: 1.71, uvc: 2.22, temp: 21.00
N: 1032, uva: 339.99, uvb: 1.36, uvc: 1.92, temp: 20.95
N: 1033, uva: 339.99, uvb: 1.18, uvc: 1.77, temp: 21.00
N: 1034, uva: 339.99, uvb: 1.06, uvc: 1.63, temp: 21.00
N: 1035, uva: 339.99, uvb: 0.86, uvc: 1.35, temp: 20.95
N: 1036, uva: 339.99, uvb: 0.77, uvc: 1.20, temp: 20.95
N: 1037, uva: 339.99, uvb: 0.65, uvc: 1.02, temp: 20.95
N: 1038, uva: 339.99, uvb: 0.60, uvc: 0.94, temp: 21.00
N: 1039, uva: 339.99, uvb: 0.58, uvc: 0.88, temp: 21.00
N: 1040, uva: 339.99, uvb: 0.55, uvc: 0.82, temp: 20.95
N: 1041, uva: 339.99, uvb: 0.48, uvc: 0.72, temp: 20.95
N: 1042, uva: 339.99, uvb: 0.48, uvc: 0.70, temp: 20.95
N: 1043, uva: 339.99, uvb: 0.44, uvc: 0.62, temp: 21.00
N: 1044, uva: 339.99, uvb: 0.39, uvc: 0.55, temp: 20.95
N: 1045, uva: 339.99, uvb: 0.36, uvc: 0.51, temp: 20.90
N: 1046, uva: 339.99, uvb: 0.36, uvc: 0.49, temp: 20.95
N: 1047, uva: 339.99, uvb: 0.34, uvc: 0.46, temp: 20.95
N: 1048, uva: 339.99, uvb: 0.32, uvc: 0.43, temp: 21.00
N: 1049, uva: 339.99, uvb: 0.28, uvc: 0.39, temp: 20.95
N: 1050, uva: 339.99, uvb: 0.30, uvc: 0.40, temp: 21.00
N: 1051, uva: 339.99, uvb: 0.28, uvc: 0.38, temp: 20.95
N: 1052, uva: 339.99, uvb: 0.26, uvc: 0.35, temp: 20.95
N: 1053, uva: 339.99, uvb: 0.27, uvc: 0.36, temp: 21.00
N: 1054, uva: 339.99, uvb: 0.27, uvc: 0.35, temp: 20.95
N: 1055, uva: 339.99, uvb: 0.21, uvc: 0.31, temp: 21.00
N: 1056, uva: 339.99, uvb: 0.23, uvc: 0.30, temp: 20.95
N: 1057, uva: 339.99, uvb: 0.22, uvc: 0.29, temp: 20.95
N: 1058, uva: 339.99, uvb: 0.23, uvc: 0.30, temp: 20.95
N: 1059, uva: 339.99, uvb: 0.21, uvc: 0.28, temp: 20.95
N: 1060, uva: 339.99, uvb: 0.21, uvc: 0.28, temp: 20.95
N: 1061, uva: 339.99, uvb: 0.21, uvc: 0.27, temp: 20.95
N: 1062, uva: 339.99, uvb: 0.19, uvc: 0.25, temp: 20.95
N: 1063, uva: 339.99, uvb: 0.19, uvc: 0.25, temp: 20.95
N: 1064, uva: 339.99, uvb: 0.17, uvc: 0.24, temp: 20.95
N: 1065, uva: 339.99, uvb: 0.18, uvc: 0.23, temp: 20.95
N: 1066, uva: 336.28, uvb: 0.20, uvc: 0.25, temp: 20.95
N: 1067, uva: 325.27, uvb: 0.17, uvc: 0.22, temp: 20.90
N: 1068, uva: 321.86, uvb: 0.17, uvc: 0.22, temp: 20.95
N: 1069, uva: 315.91, uvb: 0.16, uvc: 0.21, temp: 20.95
N: 1070, uva: 305.51, uvb: 0.17, uvc: 0.23, temp: 20.90
N: 1071, uva: 300.30, uvb: 0.15, uvc: 0.20, temp: 20.90
N: 1072, uva: 295.21, uvb: 0.14, uvc: 0.20, temp: 20.90
N: 1073, uva: 295.64, uvb: 0.16, uvc: 0.22, temp: 20.90
N: 1074, uva: 294.94, uvb: 0.16, uvc: 0.21, temp: 20.90
N: 1075, uva: 290.76, uvb: 0.15, uvc: 0.20, temp: 20.90
N: 1076, uva: 285.42, uvb: 0.16, uvc: 0.20, temp: 20.90
N: 1077, uva: 279.52, uvb: 0.17, uvc: 0.21, temp: 20.85
N: 1078, uva: 279.40, uvb: 0.15, uvc: 0.19, temp: 20.90
N: 1079, uva: 278.08, uvb: 0.16, uvc: 0.20, temp: 20.90
N: 1080, uva: 274.36, uvb: 0.16, uvc: 0.20, temp: 20.90
N: 1081, uva: 271.33, uvb: 0.13, uvc: 0.18, temp: 20.90
N: 1082, uva: 268.86, uvb: 0.16, uvc: 0.20, temp: 20.90
N: 1083, uva: 265.71, uvb: 0.17, uvc: 0.21, temp: 20.90
N: 1084, uva: 261.32, uvb: 0.14, uvc: 0.19, temp: 20.90
N: 1085, uva: 248.47, uvb: 0.14, uvc: 0.17, temp: 20.85
N: 1086, uva: 244.72, uvb: 0.15, uvc: 0.19, temp: 20.90
N: 1087, uva: 242.12, uvb: 0.16, uvc: 0.20, temp: 20.85
N: 1088, uva: 236.12, uvb: 0.16, uvc: 0.19, temp: 20.90
N: 1089, uva: 220.80, uvb: 0.14, uvc: 0.18, temp: 20.85
N: 1090, uva: 213.90, uvb: 0.14, uvc: 0.17, temp: 20.85
N: 1091, uva: 214.36, uvb: 0.14, uvc: 0.17, temp: 20.85
N: 1092, uva: 214.26, uvb: 0.14, uvc: 0.17, temp: 20.85
N: 1093, uva: 209.99, uvb: 0.13, uvc: 0.16, temp: 20.85
N: 1094, uva: 204.15, uvb: 0.13, uvc: 0.15, temp: 20.80
N: 1095, uva: 198.37, uvb: 0.14, uvc: 0.17, temp: 20.85
N: 1096, uva: 197.94, uvb: 0.13, uvc: 0.15, temp: 20.80
N: 1097, uva: 196.86, uvb: 0.14, uvc: 0.16, temp: 20.85
N: 1098, uva: 194.48, uvb: 0.13, uvc: 0.16, temp: 20.85
N: 1099, uva: 189.07, uvb: 0.13, uvc: 0.15, temp: 20.85
N: 1100, uva: 186.59, uvb: 0.12, uvc: 0.14, temp: 20.85
N: 1101, uva: 182.71, uvb: 0.13, uvc: 0.15, temp: 20.85
N: 1102, uva: 180.00, uvb: 0.14, uvc: 0.16, temp: 20.80
N: 1103, uva: 180.32, uvb: 0.13, uvc: 0.15, temp: 20.80
N: 1104, uva: 171.53, uvb: 0.13, uvc: 0.15, temp: 20.80
N: 1105, uva: 167.09, uvb: 0.12, uvc: 0.14, temp: 20.85
N: 1106, uva: 164.34, uvb: 0.12, uvc: 0.14, temp: 20.85
N: 1107, uva: 158.90, uvb: 0.12, uvc: 0.14, temp: 20.80
N: 1108, uva: 154.75, uvb: 0.12, uvc: 0.14, temp: 20.80
N: 1109, uva: 152.13, uvb: 0.10, uvc: 0.11, temp: 20.80
N: 1110, uva: 150.58, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1111, uva: 149.68, uvb: 0.11, uvc: 0.12, temp: 20.80
N: 1112, uva: 151.45, uvb: 0.11, uvc: 0.13, temp: 20.80
N: 1113, uva: 150.69, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1114, uva: 150.54, uvb: 0.11, uvc: 0.12, temp: 20.80
N: 1115, uva: 151.27, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1116, uva: 150.89, uvb: 0.09, uvc: 0.11, temp: 20.80
N: 1117, uva: 149.29, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1118, uva: 149.08, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1119, uva: 146.23, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1120, uva: 145.40, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1121, uva: 146.53, uvb: 0.13, uvc: 0.14, temp: 20.75
N: 1122, uva: 146.44, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1123, uva: 145.09, uvb: 0.10, uvc: 0.12, temp: 20.80
N: 1124, uva: 150.30, uvb: 0.11, uvc: 0.12, temp: 20.80
N: 1125, uva: 158.61, uvb: 0.12, uvc: 0.14, temp: 20.75
N: 1126, uva: 166.52, uvb: 0.12, uvc: 0.14, temp: 20.80
N: 1127, uva: 174.30, uvb: 0.12, uvc: 0.13, temp: 20.80
N: 1128, uva: 188.85, uvb: 0.14, uvc: 0.16, temp: 20.80
N: 1129, uva: 204.95, uvb: 0.14, uvc: 0.16, temp: 20.80
N: 1130, uva: 216.21, uvb: 0.14, uvc: 0.17, temp: 20.80
N: 1131, uva: 229.32, uvb: 0.19, uvc: 0.21, temp: 20.80
N: 1132, uva: 235.39, uvb: 0.15, uvc: 0.18, temp: 20.80
N: 1133, uva: 249.92, uvb: 0.15, uvc: 0.18, temp: 20.80
N: 1134, uva: 291.25, uvb: 0.17, uvc: 0.21, temp: 20.80
N: 1135, uva: 335.07, uvb: 0.20, uvc: 0.25, temp: 20.80
N: 1136, uva: 339.99, uvb: 0.20, uvc: 0.25, temp: 20.80
N: 1137, uva: 339.99, uvb: 0.19, uvc: 0.25, temp: 20.80
N: 1138, uva: 339.99, uvb: 0.24, uvc: 0.29, temp: 20.80
N: 1139, uva: 339.99, uvb: 0.25, uvc: 0.31, temp: 20.80
N: 1140, uva: 339.99, uvb: 0.24, uvc: 0.31, temp: 20.80
N: 1141, uva: 339.99, uvb: 0.24, uvc: 0.32, temp: 20.75
N: 1142, uva: 339.99, uvb: 0.26, uvc: 0.35, temp: 20.80
N: 1143, uva: 339.99, uvb: 0.27, uvc: 0.34, temp: 20.80
N: 1144, uva: 339.99, uvb: 0.25, uvc: 0.33, temp: 20.80
N: 1145, uva: 339.99, uvb: 0.24, uvc: 0.32, temp: 20.75
N: 1146, uva: 339.99, uvb: 0.24, uvc: 0.33, temp: 20.80
N: 1147, uva: 339.99, uvb: 0.27, uvc: 0.36, temp: 20.75
N: 1148, uva: 339.99, uvb: 0.29, uvc: 0.39, temp: 20.80
N: 1149, uva: 339.99, uvb: 0.29, uvc: 0.40, temp: 20.75
N: 1150, uva: 339.99, uvb: 0.33, uvc: 0.44, temp: 20.80
N: 1151, uva: 339.99, uvb: 0.32, uvc: 0.47, temp: 20.75
N: 1152, uva: 339.99, uvb: 0.41, uvc: 0.55, temp: 20.75
N: 1153, uva: 339.99, uvb: 0.45, uvc: 0.62, temp: 20.75
N: 1154, uva: 339.99, uvb: 0.50, uvc: 0.69, temp: 20.75
N: 1155, uva: 339.99, uvb: 0.55, uvc: 0.77, temp: 20.75
N: 1156, uva: 339.99, uvb: 0.57, uvc: 0.79, temp: 20.75
N: 1157, uva: 339.99, uvb: 0.56, uvc: 0.78, temp: 20.70
N: 1158, uva: 339.99, uvb: 0.60, uvc: 0.83, temp: 20.75
N: 1159, uva: 339.99, uvb: 0.66, uvc: 0.87, temp: 20.75
N: 1160, uva: 339.99, uvb: 0.78, uvc: 0.92, temp: 20.75
N: 1161, uva: 339.99, uvb: 1.02, uvc: 0.98, temp: 20.75
N: 1162, uva: 339.99, uvb: 1.21, uvc: 1.00, temp: 20.75
N: 1163, uva: 339.99, uvb: 1.54, uvc: 1.02, temp: 20.75
N: 1164, uva: 339.99, uvb: 1.72, uvc: 1.04, temp: 20.75
N: 1165, uva: 339.99, uvb: 1.96, uvc: 1.06, temp: 20.75
N: 1166, uva: 339.99, uvb: 2.13, uvc: 1.08, temp: 20.75
N: 1167, uva: 339.99, uvb: 2.28, uvc: 1.10, temp: 20.75
N: 1168, uva: 339.99, uvb: 2.51, uvc: 1.12, temp: 20.75
N: 1169, uva: 339.99, uvb: 2.64, uvc: 1.09, temp: 20.70
N: 1170, uva: 339.99, uvb: 2.59, uvc: 1.09, temp: 20.70
N: 1171, uva: 339.99, uvb: 2.65, uvc: 1.08, temp: 20.70
N: 1172, uva: 339.99, uvb: 2.78, uvc: 1.11, temp: 20.75
N: 1173, uva: 339.99, uvb: 2.85, uvc: 1.16, temp: 20.70
N: 1174, uva: 339.99, uvb: 3.01, uvc: 1.19, temp: 20.70
N: 1175, uva: 339.99, uvb: 3.09, uvc: 1.17, temp: 20.70
N: 1176, uva: 339.99, uvb: 3.15, uvc: 1.13, temp: 20.70
N: 1177, uva: 339.99, uvb: 3.22, uvc: 1.16, temp: 20.70
N: 1178, uva: 339.99, uvb: 3.28, uvc: 1.17, temp: 20.75
N: 1179, uva: 331.77, uvb: 3.47, uvc: 1.19, temp: 20.70
N: 1180, uva: 323.04, uvb: 3.37, uvc: 1.12, temp: 20.75
N: 1181, uva: 298.54, uvb: 3.47, uvc: 1.11, temp: 20.75
N: 1182, uva: 262.30, uvb: 3.47, uvc: 1.10, temp: 20.70
N: 1183, uva: 247.75, uvb: 3.45, uvc: 1.10, temp: 20.70
N: 1184, uva: 211.24, uvb: 3.45, uvc: 1.11, temp: 20.75
N: 1185, uva: 196.49, uvb: 3.41, uvc: 1.08, temp: 20.75
N: 1186, uva: 196.30, uvb: 3.43, uvc: 1.07, temp: 20.75
N: 1187, uva: 181.84, uvb: 3.45, uvc: 1.08, temp: 20.70
N: 1188, uva: 166.78, uvb: 3.64, uvc: 1.09, temp: 20.70
N: 1189, uva: 160.62, uvb: 3.58, uvc: 1.05, temp: 20.70
N: 1190, uva: 134.07, uvb: 3.78, uvc: 1.08, temp: 20.70
N: 1191, uva: 133.77, uvb: 3.53, uvc: 1.02, temp: 20.70
N: 1192, uva: 125.96, uvb: 3.50, uvc: 0.99, temp: 20.70
N: 1193, uva: 111.28, uvb: 3.47, uvc: 0.96, temp: 20.70
N: 1194, uva: 100.48, uvb: 3.47, uvc: 0.92, temp: 20.70
N: 1195, uva: 88.83, uvb: 3.45, uvc: 0.88, temp: 20.70
N: 1196, uva: 71.63, uvb: 3.47, uvc: 0.84, temp: 20.70
N: 1197, uva: 66.46, uvb: 3.48, uvc: 0.83, temp: 20.75
N: 1198, uva: 65.56, uvb: 3.48, uvc: 0.83, temp: 20.70
N: 1199, uva: 62.66, uvb: 3.50, uvc: 0.84, temp: 20.70
